,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
48,20,48,2,0.25,0.75,0.0,1.0,0,0.0
49,20,49,4,0.75,0.75,1.0,0.0,1,0.0
50,20,50,4,0.75,0.75,1.0,1.0,1,1.0
51,20,51,4,0.75,0.75,1.0,1.0,1,1.0
52,20,52,2,0.25,0.75,0.0,1.0,0,0.0
53,20,53,2,0.25,0.75,0.0,1.0,0,0.0
54,20,54,1,0.25,0.25,0.0,0.0,1,0.0
55,20,55,2,0.25,0.75,0.0,1.0,0,0.0
56,20,56,2,0.25,0.75,0.0,1.0,0,0.0
57,20,57,3,0.75,0.25,1.0,1.0,0,1.0
58,20,58,1,0.25,0.25,0.0,1.0,1,1.0
59,20,59,2,0.25,0.75,1.0,1.0,0,1.0
60,20,60,3,0.75,0.25,0.0,0.0,0,0.0
61,20,61,2,0.25,0.75,1.0,1.0,0,1.0
62,20,62,1,0.25,0.25,1.0,0.0,1,0.0
63,20,63,1,0.25,0.25,0.0,0.0,1,0.0
64,20,64,2,0.25,0.75,0.0,1.0,0,0.0
65,20,65,4,0.75,0.75,1.0,1.0,1,1.0
66,20,66,2,0.25,0.75,0.0,0.0,0,0.0
67,20,67,3,0.75,0.25,1.0,0.0,0,1.0
68,20,68,2,0.25,0.75,0.0,1.0,0,0.0
69,20,69,4,0.75,0.75,1.0,0.0,1,0.0
70,20,70,3,0.75,0.25,0.0,0.0,0,0.0
71,20,71,4,0.75,0.75,1.0,1.0,1,1.0
72,20,72,1,0.25,0.25,0.0,0.0,1,0.0
73,20,73,4,0.75,0.75,1.0,1.0,1,1.0
74,20,74,3,0.75,0.25,1.0,1.0,0,1.0
75,20,75,1,0.25,0.25,1.0,1.0,1,1.0
76,20,76,1,0.25,0.25,0.0,0.0,1,0.0
77,20,77,1,0.25,0.25,0.0,0.0,1,0.0
78,20,78,3,0.75,0.25,0.0,1.0,0,0.0
79,20,79,4,0.75,0.75,1.0,1.0,1,1.0
80,20,80,3,0.75,0.25,1.0,0.0,0,1.0
81,20,81,4,0.75,0.75,0.0,1.0,1,1.0
82,20,82,2,0.25,0.75,0.0,0.0,0,0.0
83,20,83,2,0.25,0.75,0.0,1.0,0,0.0
84,20,84,4,0.75,0.75,0.0,1.0,1,1.0
85,20,85,3,0.75,0.25,0.0,0.0,0,0.0
86,20,86,1,0.25,0.25,0.0,0.0,1,0.0
87,20,87,3,0.75,0.25,1.0,0.0,0,1.0
88,20,88,4,0.75,0.75,1.0,1.0,1,1.0
89,20,89,4,0.75,0.75,0.0,1.0,1,1.0
90,20,90,1,0.25,0.25,0.0,1.0,1,1.0
91,20,91,1,0.25,0.25,0.0,0.0,1,0.0
92,20,92,4,0.75,0.75,0.0,1.0,1,1.0
93,20,93,2,0.25,0.75,0.0,0.0,0,0.0
94,20,94,1,0.25,0.25,0.0,0.0,1,0.0
95,20,95,4,0.75,0.75,1.0,1.0,1,1.0
