,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
79,7,79,1,0.25,0.25,0.0,0.0,0,0.0
80,7,80,1,0.25,0.25,1.0,0.0,0,1.0
81,7,81,1,0.25,0.25,1.0,0.0,0,1.0
82,7,82,3,0.75,0.25,0.0,0.0,0,0.0
83,7,83,4,0.75,0.75,1.0,1.0,0,1.0
84,7,84,2,0.25,0.75,0.0,0.0,1,0.0
85,7,85,3,0.75,0.25,1.0,0.0,0,1.0
86,7,86,3,0.75,0.25,1.0,0.0,0,1.0
87,7,87,4,0.75,0.75,1.0,1.0,0,1.0
88,7,88,3,0.75,0.25,0.0,0.0,0,0.0
89,7,89,2,0.25,0.75,1.0,0.0,1,0.0
90,7,90,1,0.25,0.25,1.0,0.0,0,1.0
91,7,91,3,0.75,0.25,0.0,0.0,0,0.0
92,7,92,1,0.25,0.25,1.0,1.0,0,1.0
93,7,93,4,0.75,0.75,1.0,0.0,0,1.0
94,7,94,1,0.25,0.25,0.0,0.0,0,0.0
95,7,95,3,0.75,0.25,1.0,1.0,0,1.0
