,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
60,45,60,2,0.25,0.75,0.0,1.0,1,1.0
61,45,61,1,0.25,0.25,0.0,0.0,0,0.0
62,45,62,2,0.25,0.75,0.0,1.0,1,1.0
63,45,63,4,0.75,0.75,1.0,1.0,0,1.0
64,45,64,2,0.25,0.75,0.0,0.0,1,0.0
65,45,65,1,0.25,0.25,0.0,1.0,0,0.0
66,45,66,3,0.75,0.25,1.0,1.0,0,1.0
67,45,67,1,0.25,0.25,0.0,0.0,0,0.0
68,45,68,4,0.75,0.75,1.0,1.0,0,1.0
69,45,69,1,0.25,0.25,0.0,1.0,0,0.0
70,45,70,3,0.75,0.25,1.0,0.0,0,1.0
71,45,71,3,0.75,0.25,1.0,0.0,0,1.0
72,45,72,4,0.75,0.75,1.0,1.0,0,1.0
73,45,73,2,0.25,0.75,0.0,0.0,1,0.0
74,45,74,3,0.75,0.25,1.0,0.0,0,1.0
75,45,75,4,0.75,0.75,1.0,1.0,0,1.0
76,45,76,4,0.75,0.75,0.0,0.0,0,0.0
77,45,77,1,0.25,0.25,1.0,0.0,0,1.0
78,45,78,1,0.25,0.25,0.0,0.0,0,0.0
79,45,79,4,0.75,0.75,1.0,1.0,0,1.0
80,45,80,2,0.25,0.75,0.0,0.0,1,0.0
81,45,81,2,0.25,0.75,0.0,1.0,1,1.0
82,45,82,1,0.25,0.25,0.0,0.0,0,0.0
83,45,83,4,0.75,0.75,1.0,1.0,0,1.0
84,45,84,4,0.75,0.75,1.0,0.0,0,1.0
85,45,85,4,0.75,0.75,1.0,0.0,0,1.0
86,45,86,4,0.75,0.75,1.0,1.0,0,1.0
87,45,87,2,0.25,0.75,0.0,0.0,1,0.0
88,45,88,2,0.25,0.75,1.0,1.0,1,1.0
89,45,89,3,0.75,0.25,1.0,0.0,0,1.0
90,45,90,4,0.75,0.75,1.0,1.0,0,1.0
91,45,91,3,0.75,0.25,0.0,0.0,0,0.0
92,45,92,1,0.25,0.25,0.0,0.0,1,0.0
93,45,93,3,0.75,0.25,1.0,1.0,0,1.0
94,45,94,1,0.25,0.25,0.0,0.0,0,0.0
95,45,95,2,0.25,0.75,1.0,1.0,1,1.0
