,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
67,40,67,2,0.25,0.75,1.0,0.0,1,0.0
68,40,68,1,0.25,0.25,1.0,0.0,0,1.0
69,40,69,2,0.25,0.75,0.0,0.0,1,0.0
70,40,70,3,0.75,0.25,1.0,0.0,1,0.0
71,40,71,4,0.75,0.75,1.0,1.0,1,1.0
72,40,72,2,0.25,0.75,0.0,1.0,1,1.0
73,40,73,1,0.25,0.25,0.0,1.0,0,0.0
74,40,74,2,0.25,0.75,0.0,1.0,1,1.0
75,40,75,1,0.25,0.25,0.0,0.0,0,0.0
76,40,76,3,0.75,0.25,1.0,1.0,1,1.0
77,40,77,4,0.75,0.75,1.0,0.0,1,0.0
78,40,78,3,0.75,0.25,1.0,0.0,1,0.0
79,40,79,3,0.75,0.25,1.0,0.0,1,0.0
80,40,80,1,0.25,0.25,0.0,0.0,0,0.0
81,40,81,3,0.75,0.25,1.0,0.0,1,0.0
82,40,82,4,0.75,0.75,1.0,1.0,1,1.0
83,40,83,1,0.25,0.25,0.0,0.0,0,0.0
84,40,84,1,0.25,0.25,1.0,1.0,0,1.0
85,40,85,3,0.75,0.25,1.0,1.0,1,1.0
86,40,86,3,0.75,0.25,1.0,0.0,1,0.0
87,40,87,3,0.75,0.25,1.0,1.0,1,1.0
88,40,88,1,0.25,0.25,1.0,0.0,0,1.0
89,40,89,1,0.25,0.25,0.0,0.0,0,0.0
90,40,90,3,0.75,0.25,0.0,0.0,1,0.0
91,40,91,3,0.75,0.25,1.0,0.0,1,0.0
92,40,92,1,0.25,0.25,0.0,0.0,0,0.0
93,40,93,1,0.25,0.25,0.0,0.0,0,0.0
94,40,94,4,0.75,0.75,1.0,1.0,1,1.0
95,40,95,2,0.25,0.75,0.0,1.0,1,1.0
