,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
62,31,62,1,0.25,0.25,0.0,0.0,0,0.0
63,31,63,2,0.25,0.75,0.0,0.0,0,0.0
64,31,64,1,0.25,0.25,0.0,1.0,0,0.0
65,31,65,3,0.75,0.25,1.0,0.0,0,1.0
66,31,66,1,0.25,0.25,0.0,1.0,0,0.0
67,31,67,4,0.75,0.75,1.0,1.0,0,1.0
68,31,68,3,0.75,0.25,1.0,1.0,0,1.0
69,31,69,2,0.25,0.75,0.0,1.0,0,0.0
70,31,70,3,0.75,0.25,1.0,1.0,0,1.0
71,31,71,2,0.25,0.75,0.0,1.0,0,0.0
72,31,72,4,0.75,0.75,1.0,1.0,0,1.0
73,31,73,4,0.75,0.75,1.0,1.0,0,1.0
74,31,74,2,0.25,0.75,0.0,0.0,0,0.0
75,31,75,4,0.75,0.75,0.0,1.0,0,0.0
76,31,76,1,0.25,0.25,0.0,0.0,0,0.0
77,31,77,2,0.25,0.75,0.0,1.0,0,0.0
78,31,78,4,0.75,0.75,0.0,1.0,0,0.0
79,31,79,2,0.25,0.75,0.0,1.0,0,0.0
80,31,80,3,0.75,0.25,1.0,1.0,0,1.0
81,31,81,4,0.75,0.75,1.0,1.0,0,1.0
82,31,82,1,0.25,0.25,1.0,0.0,0,1.0
83,31,83,2,0.25,0.75,1.0,1.0,0,1.0
84,31,84,3,0.75,0.25,1.0,0.0,0,1.0
85,31,85,4,0.75,0.75,1.0,1.0,0,1.0
86,31,86,4,0.75,0.75,1.0,1.0,0,1.0
87,31,87,2,0.25,0.75,0.0,0.0,0,0.0
88,31,88,1,0.25,0.25,0.0,0.0,0,0.0
89,31,89,1,0.25,0.25,0.0,0.0,0,0.0
90,31,90,3,0.75,0.25,1.0,0.0,0,1.0
91,31,91,2,0.25,0.75,0.0,1.0,0,0.0
92,31,92,4,0.75,0.75,1.0,1.0,0,1.0
93,31,93,3,0.75,0.25,0.0,1.0,0,0.0
94,31,94,3,0.75,0.25,1.0,0.0,0,1.0
95,31,95,1,0.25,0.25,1.0,0.0,0,1.0
